0.093248793,0.017145821,0.074133242,-1.602336442,0.073133386,0.175592825,0.128496961,0.029957465,0.038985762,0.135724463,0.026131999,0.033932872,0.186253005,0.068741347,0.087355174,0.073787111,0.057749023,0.140281944,0.035041758,0.041280846,0.143852945,0.031618544,0.16969251,0.071370898,0.194092164,0.122675338,0.084279881,0.134553405,0.145304754,0.081029533,0.014516223,0.066691362,0.003965844,0.058984024,0.039918132,0.19924848,0.100834106,0.016891137,0.08201167,0.032807982,0.029312019,0.032049289,0.077410752,0.02067701,1.439576989,0.125441121,0.184100567,0.080828139,0.16603929,0.147350077,0.117199379,0.181532892,0.046988109,0.155970261,0.030168017,0.018744826,0.05099377,0.138714743,0.076552436,0.024408259,0.153755457,0.131736349,0.017683928,0.151410092,0.02331967,0.159762619,0.012275743,0.166351706,0.083846897,0.097504797,0.109812004,0.117249653,0.154987879,0.119045373,0.171883113,0.098434927,0.052137347,0.120172113,0.096802,0.050352796,0.010455704,0.077426798,0.09363456,0.073054674,0.066894904,0.0170165,0.104551716,0.195160769,0.138289233,0.129363528,0.199568416,0.020175145,0.158274412,0.170674595,0.127263839,0.158211613,0.047487478,0.062550224,0.088840734,0.063811191
0.15760966,0.185247115,0.167808167,-2.224107625,0.198909256,0.037111505,0.103582964,0.023246355,0.053904701,0.154967028,0.024913773,0.108821992,0.029424076,0.165757608,0.099300683,0.13032588,0.007774059,0.095456472,0.103332434,0.111918024,0.157844322,0.163014445,0.017225387,0.081952283,0.176032912,0.18449639,0.153014812,0.052914003,0.127972329,0.1993968,0.078873355,0.159757588,0.060972633,0.175175669,0.012448669,0.045932227,0.021440761,0.070569368,0.13164443,0.178087631,0.052554865,0.005719787,0.027106203,0.004695207,0.244117184,0.091487563,0.070444864,0.06183032,0.162184334,0.00521148,0.124353317,0.025371243,0.162235612,0.158339941,0.04808128,0.059392825,0.030826162,0.140772687,0.120034423,0.151454721,0.187723804,0.081687581,0.074423401,0.150411785,0.178457623,0.18179061,0.095082077,0.172290152,0.190198301,0.078589895,0.180753682,0.103808607,0.080685192,0.107810044,0.140702857,0.032968926,0.181907331,0.050860341,0.198373617,0.064036069,0.142837314,0.082212202,0.135978718,0.002198934,0.062352132,0.158165976,0.091555768,2.46E-05,0.026155258,0.012340234,0.054373105,0.154239041,0.055724012,0.082273103,0.186949302,0.011677907,0.049848382,0.099540637,0.022482267,0.025995598
0.054820576,0.177571877,0.115598749,-5.834950779,0.030594576,0.060350461,0.026324551,0.136713558,0.031870611,0.182375464,0.026433288,0.006922792,0.00396764,0.028548051,0.094581559,0.014512953,0.086960992,0.077879912,0.005111388,0.154487097,0.1757378,0.057703175,0.180546655,0.013206949,0.129466646,0.052124718,0.066474535,0.003499905,0.196173799,0.199990125,0.148190931,0.120102489,0.18182096,0.030582291,0.178160247,0.029523536,0.113673286,0.026628933,0.064902564,0.082074377,0.129952212,0.185491846,0.19430358,0.005445376,-5.578209459,0.135260031,0.025077484,0.117793907,0.168633882,0.001195736,0.071883078,0.196904206,0.156850317,0.162895802,0.04364277,0.154023463,0.038089079,0.032420002,0.050590803,0.004404978,0.166190922,0.098035711,0.071217863,0.108123837,0.126801126,0.061804672,0.013994765,0.05223812,0.198534241,0.15894643,0.141263029,0.16953941,0.005595343,0.017328616,0.18388713,0.158160211,0.002414663,0.088642949,0.122256854,0.12265953,0.114739602,0.013308231,0.119315047,0.001524164,0.151792744,0.06169097,0.145489627,0.094477258,0.14096015,0.019509123,0.195102602,0.156184703,0.114876553,0.114293025,0.102234588,0.07365661,0.179426038,0.11217798,0.185822836,0.155442238
0.01347539,0.048533153,0.023813241,-4.225288462,0.166478948,0.069860027,0.085857778,0.171104757,0.052152573,0.070849897,0.130542646,0.162912823,0.084803497,0.017488691,0.116644188,0.025003912,0.033108261,0.078510007,0.156519269,0.113802797,0.133729657,0.010357887,0.13333076,0.167371221,0.017846288,0.070154878,0.00191659,0.124892624,0.07769234,0.059366123,0.138967108,0.019688813,0.118711028,0.190106445,0.146118218,0.077585243,0.076224064,0.092759483,0.030254229,0.128246093,0.01576151,0.148894671,0.015378534,0.03201056,-2.803094517,0.141437426,0.04821852,0.160314747,0.069674505,0.08512053,0.094990402,0.044842934,0.148570735,0.118411821,0.116402602,0.103794603,0.129409872,0.065538032,0.120102161,0.092370654,0.047113312,0.020421184,0.080378424,0.107822895,0.189576391,0.033386189,0.07733053,0.007212344,0.039829696,0.196220356,0.197198936,0.11159135,0.171835844,0.197805224,0.121563462,0.050257216,0.145061397,0.032817476,0.061907703,0.147282443,0.019602628,0.075913499,0.105763589,0.041678578,0.051828356,0.132629086,0.134196812,0.094997522,0.092390459,0.137360783,0.143532618,0.00664989,0.185320068,0.05054703,0.154134494,0.176898362,0.099849374,0.178644745,0.114964394,0.187634149
0.196871348,0.079963727,0.143599039,-5.274327964,0.054750189,0.035400448,0.198689884,0.028930975,0.023109798,0.108766553,0.195645387,0.119020493,0.189360422,0.181277306,0.144277822,0.03551998,0.042263425,0.033331597,0.127576388,0.101427397,0.062970769,0.037675795,0.035287134,0.059399005,0.12838607,0.153807987,0.176705451,0.134598582,0.024619096,0.101736775,0.002363852,0.149087704,0.116308442,0.109231595,0.024398157,0.015230531,0.12005894,0.018999471,0.088620014,0.023551913,0.162203427,0.120591163,0.154537152,0.128756765,-5.239233668,0.034724486,0.096474437,0.121731822,0.187757813,0.022862332,0.062791472,0.144662347,0.148511824,0.099902598,0.064639502,0.123420779,0.157647021,0.150421088,0.040625258,0.049700445,0.110097116,0.018991967,0.093660252,0.01566413,0.086460822,0.171069595,0.124944477,0.07362845,0.17405102,0.057055498,0.078640991,0.051296427,0.174426961,0.01563452,0.063490171,0.037060637,0.171304791,0.117817734,0.143137898,0.198275255,0.112825566,0.105613172,0.191289472,0.152371803,0.026104097,0.159041922,0.198740767,0.025865436,0.102401132,0.183452673,0.152518778,0.080682651,0.068238945,0.009814678,0.109660735,0.138209762,0.070559314,0.035267892,0.054611278,0.001205801
0.093157876,0.020852172,0.017500544,-5.137799011,0.182538918,0.035980713,0.076131304,0.088642078,0.109583667,0.130632728,0.11772683,0.081160075,0.146154076,0.180751097,0.104730719,0.059959247,0.134985814,0.077015353,0.106164524,0.187076435,0.073629499,0.135114609,0.12229678,0.179379288,0.014637101,0.104236148,0.179490485,0.080182638,0.174201443,0.168975092,0.108899164,0.069230903,0.173436856,0.168198098,0.038758014,0.102597038,0.010283514,0.142852884,0.195292578,0.169468395,0.117090408,0.071925583,0.154510605,0.157296624,-4.627322384,0.100926509,0.183586388,0.173046994,0.014528333,0.022146896,0.01329268,0.171427504,0.017272347,0.116060523,0.005300437,0.023835982,0.001648284,0.02313231,0.136735724,0.14442909,0.12414865,0.048480481,0.028092587,0.06905456,0.086452851,0.055588794,0.179882418,0.094213734,0.13963381,0.089553132,0.112521056,0.104756957,0.186090158,0.017708972,0.101708216,0.061407242,0.104610149,0.104841624,0.032341148,0.003966122,0.030816871,0.090674968,0.080826228,0.158532061,0.11559892,0.12345068,0.194034339,0.073290292,0.176308648,0.080433258,0.06827122,0.039177171,0.113750321,0.077774593,0.046875968,0.113810953,0.183752328,0.075690893,0.001228301,0.184458883
0.029865588,0.191265203,0.053572816,-1.602624735,0.094340641,0.156289342,0.167787796,0.003489182,0.132011256,0.035507103,0.08344672,0.128807042,0.062381719,0.046912413,0.060419418,0.16451311,0.131722752,0.048975045,0.02661205,0.087225925,0.090365291,0.134781548,0.198821959,0.061299647,0.059939976,0.070865685,0.016134098,0.177193848,0.158441236,0.115405015,0.0798506,0.054061628,0.166857793,0.166103982,0.079311703,0.014954696,0.139527273,0.073486981,0.167802431,0.182330932,0.14983657,0.12464532,0.063015709,0.071706401,1.916762984,0.106376338,0.055521547,0.189448794,0.038298631,0.120075187,0.048604093,0.058158603,0.060863302,0.024931475,0.120617208,0.112109184,0.196729706,0.173499684,0.030344485,0.170257518,0.192322062,0.14139828,0.072172077,0.138727869,0.177810873,0.039075307,0.156145235,0.066373062,0.045107328,0.176100263,0.057946149,0.050921979,0.120505377,0.003103832,0.172532081,0.175069666,0.118529199,0.149215319,0.041982383,0.181379944,0.090922504,0.118064644,0.161329457,0.068369578,0.026657432,0.112477536,0.091462922,0.0969163,0.007494532,0.035997884,0.079973237,0.119335531,0.14894596,0.122784637,0.073498467,0.187888568,0.098458502,0.159358635,0.069084013,0.181430609
0.074540611,0.034975893,0.019963925,-3.233285497,0.197222995,0.135244159,0.009737933,0.01830893,0.088272741,0.196957438,0.001792307,0.07326862,0.031015025,0.101560858,0.080505989,0.137549712,0.10798557,0.162113246,0.05472399,0.15134238,0.182997,0.116423165,0.066689422,0.081311087,0.125057677,0.071323759,0.149560025,0.096469764,0.170687956,0.102794379,0.061823585,0.047707601,0.028893939,0.078255069,0.145202827,0.1816442,0.155042622,0.152609411,0.053895178,0.031309965,0.130117614,0.080771822,0.081773864,0.090485621,-2.0694356,0.10723178,0.126769502,0.064760311,0.10986151,0.074234693,0.121168589,0.19200675,0.091573954,0.158196132,0.109266306,0.191294834,0.001570781,0.110513617,0.066062855,0.01266225,0.191186583,0.161659109,0.024221584,0.054937928,0.176906244,0.083121317,0.116023362,0.139771941,0.120017331,0.159114217,0.047984188,0.028111066,0.040201348,0.190849693,0.001563402,0.018578433,0.099173385,0.028958978,0.032602119,0.146836723,0.145211498,0.193427144,0.199605567,0.011424391,0.106224038,0.167061269,0.015258888,0.160735885,0.171305413,0.013497664,0.171735295,0.131234977,0.162849239,0.172999192,0.080331815,0.061234043,0.100197802,0.101349603,0.16254474,0.062068121
0.080706637,0.10183477,0.079466304,-2.79812727,0.017455662,0.107910388,0.035960215,0.136031401,0.097830216,0.000546497,0.179168486,0.199994066,0.19782252,0.110125497,0.067789979,0.189399341,0.098234089,0.063436198,0.193302845,0.082764513,0.13745472,0.026520224,0.089625764,0.171350877,0.005757207,0.154150749,0.003649198,0.09611663,0.16547616,0.005264515,0.097124209,0.169287188,0.010610201,0.052611417,0.074799635,0.100652432,0.16355199,0.095103202,0.054239057,0.030839857,0.194312759,0.129714896,0.110516346,0.076997688,-1.018711191,0.083150018,0.11813729,0.193383165,0.094613605,0.039552342,0.086401442,0.077959199,0.108855483,0.053509394,0.121122205,0.145485219,0.162304024,0.174300872,0.154780102,0.133542559,0.040519489,0.145400738,0.085301307,0.028677,0.099228098,0.020060851,0.137219345,0.060028568,0.003845247,0.001628499,0.143106463,0.005983485,0.052334594,0.109620002,0.11748046,0.127339803,0.01218484,0.159510551,0.063969349,0.033769855,0.068912138,0.01877104,0.125156323,0.039197549,0.108394215,0.091064071,0.1764399,0.136500353,0.076962652,0.013993488,0.020603671,0.100120983,0.181071528,0.111102824,0.153912636,0.159833063,0.097710639,0.041439226,0.074427022,0.096449382
0.111732436,0.084584752,0.130079358,-4.264979193,0.120741079,0.124261961,0.140641891,0.188520669,0.190459909,0.039153915,0.195057158,0.141209046,0.170579705,0.127666256,0.053511094,0.146271755,0.003936115,0.112268314,0.103532445,0.155436815,0.15798881,0.138155871,0.100660247,0.095335996,0.031725593,0.021096648,0.016163582,0.181810479,0.196764064,0.00261145,0.199706415,0.113128048,0.175504827,0.154722848,0.057056355,0.028797499,0.177604332,0.11354894,0.10619486,0.145480372,0.195551583,0.112195957,0.086994464,0.179421419,-4.614630352,0.11119006,0.086996946,0.103999509,0.015193703,0.108875558,0.087026726,0.122351762,0.084989944,0.156072395,0.097388065,0.18466479,0.021750398,0.195022341,0.068506804,0.13524258,0.058508518,0.008439588,0.03334638,0.123219627,0.062869212,0.002046003,0.198364626,0.049966259,0.142649698,0.007454728,0.103413738,0.138275451,0.021096591,0.121190205,0.169758486,0.031892344,0.127909989,0.032748848,0.124871164,0.188494291,0.059499614,0.011640474,0.050063281,0.11676679,0.053242716,0.035924933,0.041448317,0.00419094,0.02642283,0.180838557,0.083292188,0.051085375,0.176779453,0.049273002,0.041550222,0.078420074,0.136279279,0.157727788,0.168196501,0.116742147
0.158960447,0.126883591,0.188732608,-0.957845427,0.007666274,0.052452169,0.059570983,0.092770415,0.039553917,0.09365001,0.19828332,0.039360324,0.134719495,0.114557979,0.087767451,0.008100926,0.176371811,0.058548753,0.099630352,0.08146693,0.133246527,0.003787488,0.010991878,0.100778813,0.145713619,0.015961744,0.055439305,0.062820672,0.064868701,0.134754454,0.191111485,0.046673685,0.083961394,0.166634112,0.021141538,0.113759196,0.136209578,0.056148626,0.138651,0.108419936,0.140237165,0.03907371,0.023584754,0.188375748,2.917972103,0.135123574,0.166392276,0.146592642,0.00553383,0.081119902,0.01899855,0.155872557,0.044949623,0.173323678,0.199358318,0.010662932,0.183990499,0.12372573,0.012645437,0.0074213,0.114711757,0.021326911,0.064197694,0.109544568,0.06800792,0.008467972,0.030339431,0.150287101,0.104685827,0.108934236,0.005119136,0.114508149,0.018662634,0.002551545,0.030145897,0.017500453,0.064112741,0.043794443,0.012458512,0.047631169,0.00761166,0.173500891,0.174583633,0.184917386,0.117240302,0.002052816,0.192668029,0.026663276,0.133086154,0.085260078,0.157955715,0.046133401,0.158800337,0.126194909,0.05173075,0.189015086,0.045807649,0.17263359,0.182148207,0.049359898
0.053257954,0.109364386,0.0499635,-5.048995911,0.058771201,0.062436319,0.084649228,0.191747461,0.167428025,0.111377295,0.184455969,0.165914628,0.053904282,0.106293883,0.020670116,0.189009508,0.064285463,0.16120621,0.057069217,0.070209358,0.011403305,0.022353155,0.110428476,0.136361212,0.10645337,0.191654701,0.135456637,0.055677843,0.049297388,0.170818638,0.163199161,0.054555073,0.029450104,0.053863112,0.159345409,0.019349352,0.180378375,0.030117065,0.083989722,0.025629462,0.02432138,0.016503216,0.152940627,0.044212752,-4.750240812,0.102308514,0.023526881,0.129293601,0.010330279,0.177318385,0.011883093,0.061997896,0.071275912,0.161568515,0.062017213,0.145065756,0.005842575,0.055076588,0.14586078,0.091270893,0.100918169,0.199948308,0.051052876,0.01967483,0.098880568,0.114784726,0.064744592,0.085146795,0.14623632,0.105242413,0.181150647,0.105916831,0.143313315,0.109826031,0.067087226,0.152371969,0.198624799,0.003846118,0.040981848,0.187198144,0.108294833,0.139137464,0.01129897,0.074025993,0.046954114,0.181780205,0.184967644,0.127464244,0.054805635,0.08310362,0.104169562,0.049813877,0.192923471,0.100452035,0.182256297,0.051579223,0.118048139,0.008990868,0.118315078,0.086515099
0.072631351,0.025818763,0.062089289,-5.862433983,0.097064543,0.170742047,0.10675487,0.099735555,0.05979843,0.050820771,0.036431322,0.060497706,0.180509981,0.183820604,0.028932998,0.188811444,0.129773621,0.03690956,0.064163198,0.177778134,0.012912268,0.190100463,0.089451497,0.05576119,0.039337391,0.181672419,0.063996268,0.172235951,0.037871905,0.171430347,0.193364317,0.178211751,0.045113068,0.149472202,0.102356743,0.158207488,0.172727463,0.044180713,0.120946207,0.166798464,0.163046433,0.145540087,0.132366473,0.156066377,-7.039631006,0.112983485,0.093333063,0.137187492,0.078858672,0.065053744,0.174630885,0.194381067,0.017568574,0.068258548,0.054301075,0.016443582,0.12146194,0.002448963,0.119575949,0.024263685,0.008130033,0.166331697,0.051687859,0.137858901,0.029734724,0.05210691,0.02366775,0.146687588,0.106288725,0.046667099,0.043995623,0.038892468,0.045402836,0.10117475,0.041584058,0.106754009,0.047486193,0.15096932,0.130186534,0.068083743,0.043686305,0.169244585,0.039819892,0.049469872,0.056209979,0.131936086,0.078233013,0.083017979,0.083457007,0.108249475,0.030493939,0.085282502,0.192538656,0.02689251,0.133415487,0.113723172,0.105934453,0.080599259,0.122303239,0.121695338
0.024110994,0.099036549,0.122609669,-2.403777983,0.033732008,0.011817938,0.154326755,0.15671451,0.128613139,0.19899289,0.112415401,0.104603534,0.053141182,0.003188156,0.172100021,0.018047159,0.161986353,0.004187843,0.185385396,0.010076112,0.041216699,0.051111564,0.036999877,0.164125507,0.183656562,0.074114147,0.008293215,0.169363997,0.004286575,0.151387829,0.067886829,0.102518339,0.061482297,0.123234259,0.120706175,0.063166352,0.129844932,0.13371092,0.120398805,0.106123365,0.146618978,0.104289249,0.171898743,0.090633902,-0.0704677,0.018842816,0.065462897,0.07416224,0.194456093,0.074026786,0.033262306,0.162686741,0.084077678,0.043342197,0.041030521,0.144747751,0.144316496,0.191075826,0.008563174,0.089933674,0.044226537,0.171605346,0.105099273,0.062231363,0.007469065,0.10338624,0.018764651,0.093026487,0.173242458,0.074960128,0.053633368,0.090634318,0.15837766,0.160612928,0.101272541,0.141624564,0.129557886,0.082937461,0.047264091,0.049364978,0.194128038,0.119956427,0.18571373,0.026778043,0.11320084,0.07462347,0.006100588,0.014892533,0.085059631,0.162724054,0.032447886,0.059763193,0.057972445,0.043051903,0.153496583,0.174770785,0.109773225,0.021225869,0.121355527,0.09517409
0.103431633,0.100072313,0.140436863,-2.109259149,0.12178615,0.067272592,0.04760305,0.133644147,0.096129887,0.089328451,0.09998884,0.124972922,0.170730317,0.041466618,0.112947504,0.027394686,0.184298571,0.076210461,0.163167545,0.096907004,0.103584559,0.190672759,0.023083533,0.199579642,0.043053993,0.019522947,0.133688289,0.164490995,0.053224539,0.046255354,0.176600762,0.161356396,0.152652349,0.081310247,0.00954133,0.057604137,0.080482596,0.05108433,0.169359803,0.160409709,0.18637352,0.103344415,0.186893044,0.104323184,0.943152294,0.094024043,0.039614073,0.141801369,0.071586396,0.088144927,0.028313532,0.19018745,0.010899897,0.021261631,0.172116408,0.009202619,0.01561521,0.139003762,0.158551549,0.180506196,0.058087111,0.047274101,0.146978026,0.182970623,0.178008802,0.121925153,0.115767772,0.020168497,0.061327706,0.132169388,0.161089531,0.041886818,0.063210321,0.101826381,0.161591966,0.024172634,0.036450223,0.080272805,0.033584385,0.123713409,0.009474515,0.157635472,0.09034636,0.176745945,0.090071318,0.123780739,0.130795687,0.173180587,0.161054722,0.098445992,0.063717413,0.015777023,0.176544813,0.038143795,0.028705307,0.13623028,0.102844621,0.194978906,0.181688598,0.095210927
0.15904236,0.085504772,0.057528292,-3.066284735,0.100929765,0.188497811,0.125121385,0.074999619,0.012252839,0.011057641,0.172881771,0.000950236,0.083825817,0.11655135,0.020110668,0.073144388,0.160343641,0.025694944,0.166265309,0.161994207,0.017716669,0.101494321,0.027102268,0.150355922,0.070577192,0.073540587,0.11461202,0.117573958,0.053193052,0.104747224,0.074638516,0.180759539,0.062711581,0.131018737,0.084095054,0.075593676,0.10677902,0.020446451,0.05429918,0.016548014,0.01950955,0.005119707,0.093966286,0.189786634,-1.417920234,0.033603601,0.161746418,0.110050338,0.105960652,0.022168237,0.131024345,0.084455902,0.199680004,0.160686863,0.025677024,0.117092609,0.14487727,0.030278605,0.159498316,0.003332337,0.007796174,0.198567495,0.020725431,0.155901989,0.017435908,0.035496739,0.094276275,0.11532575,0.001126267,0.024893144,0.012751488,0.095460811,0.165677947,0.151580787,0.004542452,0.075812242,0.062753872,0.162251682,0.052222627,0.184993407,0.103111377,0.072090985,0.156521522,0.096447839,0.168909572,0.03256457,0.158461313,0.070643549,0.142437475,0.079604811,0.068726638,0.039741361,0.027992137,0.111889155,0.103890516,0.049880774,0.124144562,0.063879214,0.167160157,0.165696138
0.180665264,0.120748941,0.037418531,-0.04043784,0.157129991,0.026047937,0.143600365,0.013559714,0.096649423,0.139285462,0.073719323,0.1550741,0.017137347,0.148245078,0.12614389,0.02678589,0.075633681,0.0051323,0.185479433,0.088934826,0.117674335,0.087671718,0.189872021,0.186528506,0.031647545,0.138075794,0.035665408,0.196847251,0.183252524,0.103241547,0.036946207,0.140004785,0.004069775,0.091391659,0.167829522,0.071648137,0.007061571,0.134298087,0.076523182,0.044928325,0.15268891,0.092936438,0.164778412,0.034030672,4.267109,0.144209145,0.168159351,0.090623804,0.150875607,0.106108535,0.017147186,0.074020532,0.037959289,0.102442214,0.163518933,0.06023736,0.183294792,0.126897566,0.184074656,0.182320043,0.127947115,0.077198052,0.149111424,0.107561229,0.037446405,0.013713068,0.178767679,0.090281361,0.037747164,0.098132251,0.039024055,0.144906668,0.174156966,0.195795682,0.193011798,0.117211967,0.108940412,0.006981468,0.052493727,0.127374852,0.000696198,0.179532589,0.052474064,0.068159382,0.007384214,0.028105448,0.191268845,0.1731127,0.025348833,0.068843652,0.081860927,0.035299638,0.157180332,0.151591199,0.046184201,0.117732205,0.138956052,0.133977634,0.166477516,0.073843652
0.028108598,0.017521651,0.105699529,-2.921332681,0.028184826,0.151286969,0.04377389,0.129408824,0.127623399,0.047532515,0.180704136,0.042479139,0.187091605,0.105285879,0.096307402,0.100435843,0.161770734,0.084415011,0.152649505,0.108808503,0.130355743,0.04930471,0.109582418,0.142409389,0.074014464,0.183222198,0.105696531,0.050118258,0.096810709,0.124897844,0.050691484,0.098359342,0.166009226,0.149849619,0.078780175,0.130547121,0.024335226,0.03791444,0.171575601,0.17048001,0.076451693,0.099649876,0.01786758,0.13754399,-1.201556993,0.196430065,0.149399488,0.14094744,0.072238393,0.027844292,0.154986167,0.130694423,0.053797922,0.089469385,0.171915584,0.082922846,0.139564408,0.040871463,0.11244797,0.061726969,0.07102781,0.130855737,0.118524852,0.080448409,0.133480851,0.189998187,0.031230835,0.134905414,0.182229648,0.017704692,0.086026919,0.007773951,0.12978748,0.182665064,0.069307191,0.124257313,0.063971481,0.137352017,0.149298621,0.195836418,0.154276325,0.025500579,0.197752314,0.064632224,0.039116439,0.026403913,0.111104191,0.066345999,0.153080507,0.179891105,0.077041362,0.016358373,0.012528857,0.132460305,0.074503655,0.074941879,0.175880836,0.103312522,0.092492667,0.154422745
0.045314824,0.043081656,0.055685081,-3.702499302,0.06884946,0.013319603,0.097856162,0.088677481,0.077030023,0.059937753,0.123060739,0.040795711,0.164713616,0.191553413,0.171003456,0.143230442,0.007835969,0.170480897,0.142388233,0.093485959,0.072092906,0.173503048,0.018005416,0.128783596,0.147418768,0.112336301,0.18991305,0.149926356,0.199714093,0.100949238,0.116144158,0.08225077,0.198354969,0.020683422,0.082186693,0.080028154,0.113434746,0.072939952,0.041465897,0.12505104,0.098199567,0.049553593,0.059926399,0.07199427,-2.168116083,0.183783731,0.158109271,0.144476427,0.04312774,0.129673967,0.104703425,0.176336607,0.02179514,0.116947636,0.09947882,0.191720789,0.177427884,0.187211047,0.027310813,0.17019218,0.111893725,0.17222227,0.051223448,0.161079669,0.0620696,0.135931648,0.015452317,0.057210324,0.179056444,0.000778602,0.005195963,0.125686251,0.178556344,0.064986792,0.117382083,0.052365577,0.020611314,0.050785068,0.024915767,0.160428685,0.03105913,0.115088066,0.120093712,0.142652354,0.004266278,0.191859132,0.130929118,0.139085964,0.104980416,0.054132261,0.103438476,0.12809724,4.07E-05,0.14215584,0.187035567,0.198272264,0.081092376,0.197611481,0.026815168,0.049127574
0.061328851,0.072470281,0.089771068,-2.723470892,0.029065149,0.189602358,0.177182338,0.030022583,0.052398309,0.05120955,0.154420341,0.158960429,0.186490508,0.197190744,0.184265252,0.124931265,0.040962479,0.035493344,0.002343421,0.02487909,0.133336033,0.077868762,0.165304637,0.18519434,0.005999586,0.118132876,0.190275236,0.061685515,0.005532093,0.062891801,0.093809512,0.098602882,0.195854822,0.032079136,0.056154312,0.100784328,0.197967446,0.108709143,0.027499065,0.141760547,0.112341013,0.167725057,0.015840218,0.015678385,-0.959575469,0.081268108,0.186251363,0.037591899,0.00291993,0.191519787,0.048444262,0.163077385,0.190093447,0.062500034,0.174481592,0.039693944,0.120466489,0.045487939,0.067235724,0.013465863,0.042298654,0.082413021,0.014267948,0.033760823,0.171946088,0.145991166,0.065983928,0.145557002,0.168066041,0.044147004,0.128220033,0.15774314,0.122260643,0.109901416,0.058784513,0.150578151,0.152150313,0.062015168,0.091288638,0.096508258,0.183227438,0.144203487,0.083996011,0.078026759,0.112526783,0.122170007,0.044629468,0.129059192,0.148517051,0.141333045,0.186574557,0.045453909,0.061210848,0.109033429,0.119620431,0.142555232,0.121377936,0.048633378,0.136672936,0.159880548
0.100730693,0.046035859,0.007877006,-5.555956362,0.097684295,0.130734134,0.199914231,0.01448744,0.121560539,0.01742924,0.146314213,0.053980087,0.127406136,0.159682023,0.065117902,0.021652675,0.136283847,0.022632805,0.075159099,0.0500176,0.085527942,0.018153933,0.095208977,0.152136382,0.112174877,0.069905987,0.019019452,0.004231276,0.177738391,0.006182887,0.146203382,0.113374454,0.121071934,0.111205942,0.047616528,0.18565604,0.071762036,0.020033459,0.173323646,0.022911986,0.022847208,0.186418332,0.0698328,0.059260117,-5.891794711,0.149296953,0.160023978,0.178131371,0.134351345,0.132850483,0.025653453,0.119660344,0.131492234,0.040820765,0.142115776,0.098798134,0.195374921,0.03022024,0.114890477,0.048860087,0.192312275,0.11266024,0.123557509,0.148501163,0.145353545,0.113703906,0.041661283,0.175687505,0.051566211,0.128328716,0.00509378,0.193549639,0.012478175,0.170160962,0.02557982,0.195300113,0.171691497,0.096792395,0.118037453,0.117321039,0.074783555,0.143733179,0.186993334,0.066226083,0.010767332,0.064036111,0.100194016,0.112372379,0.070008634,0.092323,0.006274993,0.189780951,0.047069969,0.112044424,0.031925943,0.01171211,0.048610584,0.152330867,0.017010726,0.157872528
0.044110719,0.028047984,0.187521371,-1.002547967,0.093970092,0.020649286,0.157312049,0.153652787,0.08338467,0.113484544,0.194711232,0.166158243,0.197303047,0.145450532,0.190515849,0.073282763,0.124098201,0.026790474,0.187632884,0.089146995,0.169021766,0.066276775,0.181778579,0.031601181,0.043642243,0.063799388,0.154241644,0.054863548,0.094179161,0.009251413,0.164763493,0.164688569,0.115806069,0.083029166,0.176683884,0.085493847,0.184121708,0.108989247,0.154990768,0.184785859,0.018154939,0.197338215,0.161846334,0.150567738,3.150998508,0.0877924,0.145236633,0.047694495,0.036681589,0.159160687,0.024305802,0.100235862,0.175379391,0.127548775,0.125930839,0.017887903,0.1617092,0.197292101,0.043302838,0.069227173,0.113001661,0.102344537,0.014582764,0.057115413,0.011037114,0.098986779,0.042344082,0.006712629,0.041739694,0.113878481,0.114012266,0.002604734,0.145272474,0.144751083,0.000344478,0.071368611,0.052054707,0.165540077,0.16848154,0.16194361,0.098013977,0.142221014,0.073236334,0.101549885,0.067240088,0.057298564,0.125372776,0.185386775,0.199295134,0.121771713,0.108368617,0.029668498,0.092862884,0.065109843,0.090223556,0.089593221,0.101003073,0.132352773,0.012061006,0.093350343
0.074711073,0.143579563,0.023617576,-4.476559819,0.168109028,0.080053511,0.032566217,0.035557612,0.072847512,0.053227327,0.158281917,0.19945228,0.125850314,0.031277301,0.146686399,0.01970575,0.172496022,0.03056828,0.102338296,0.037696675,0.003059753,0.155258063,0.038997159,0.169405734,0.183633551,0.003111831,0.085325542,0.198289253,0.031065241,0.099434045,0.158481636,0.102656581,0.071901022,0.066357914,0.006388945,0.083678989,0.093361586,0.102967303,0.152664857,0.157627719,0.109537558,0.131641452,0.140048505,0.15696171,-3.431179427,0.169684578,0.125657817,0.031718001,0.107257412,0.084766931,0.009096383,0.083438168,0.182444768,0.097097617,0.126300067,0.168161915,0.193548211,0.19242992,0.150388497,0.089172206,0.127914821,0.052545676,0.02582267,0.048813893,0.147504177,0.077297949,0.008006847,0.148989946,0.06963574,0.112116755,0.065456025,0.181192858,0.158989051,0.146598064,0.036331682,0.174235621,0.142595444,0.087055455,0.173286089,0.076964488,0.179834733,0.157824298,0.117159087,0.006636916,0.091696217,0.020223696,0.069488355,0.117818957,0.104451464,0.182557193,0.101270601,0.08013013,0.054011428,0.193269754,0.063842105,0.149928938,0.171290483,0.007962889,0.138277915,0.179007596
